"chunk_id","shap_2","shap_2_rank","shap_3","shap_3_rank","lime_2","lime_2_rank","lime_3","lime_3_rank","shap_avg","lime_avg","shap_avg_rank","lime_avg_rank","rank_avg_shap","rank_avg_lime","rank_avg_2","rank_avg_3","rank_avg","word_id","word"
277,0.000403562954239424,206,0.000427358239458112,206,0.000287310912127438,214,0.000305872158734332,144,0.000415460596848768,0.000296591535430885,203,173,206,179,210,175,192.5,1,"sousa"
277,0.000403562954239424,206,0.000427358239458112,206,0.000287310912127438,214,0.000305872158734332,144,0.000415460596848768,0.000296591535430885,203,173,206,179,210,175,192.5,2,"revival"
278,0.000396358536549033,185,0.000385852136188956,106,0.000285186358478569,185,0.000320798494660407,319,0.000391105336368994,0.000302992426569488,147,263,145.5,252,185,212.5,198.75,1,"with"
278,0.000396358536549033,185,0.000385852136188956,106,0.000285186358478569,185,0.000320798494660407,319,0.000391105336368994,0.000302992426569488,147,263,145.5,252,185,212.5,198.75,2,"very"
278,0.000396358536549033,185,0.000385852136188956,106,0.000285186358478569,185,0.000320798494660407,319,0.000391105336368994,0.000302992426569488,147,263,145.5,252,185,212.5,198.75,3,"much"
278,0.000396358536549033,185,0.000385852136188956,106,0.000285186358478569,185,0.000320798494660407,319,0.000391105336368994,0.000302992426569488,147,263,145.5,252,185,212.5,198.75,4,"common"
278,0.000396358536549033,185,0.000385852136188956,106,0.000285186358478569,185,0.000320798494660407,319,0.000391105336368994,0.000302992426569488,147,263,145.5,252,185,212.5,198.75,5,"sense"
279,0.000532813033478556,384,0.000561957488087106,366,0.000262092101242822,11,0.000283892791664175,13,0.000547385260782831,0.000272992446453499,375,12,375,12,197.5,189.5,193.5,1,"instead"
279,0.000532813033478556,384,0.000561957488087106,366,0.000262092101242822,11,0.000283892791664175,13,0.000547385260782831,0.000272992446453499,375,12,375,12,197.5,189.5,193.5,2,"the"
279,0.000532813033478556,384,0.000561957488087106,366,0.000262092101242822,11,0.000283892791664175,13,0.000547385260782831,0.000272992446453499,375,12,375,12,197.5,189.5,193.5,3,"architecture"
280,0.00036220946138118,109,0.000384361496251675,103,0.000299652468349196,372,0.000311579938124415,210,0.000373285478816428,0.000305616203236806,114,303,106,291,240.5,156.5,198.5,1,"of"
280,0.00036220946138118,109,0.000384361496251675,103,0.000299652468349196,372,0.000311579938124415,210,0.000373285478816428,0.000305616203236806,114,303,106,291,240.5,156.5,198.5,2,"copyright"
280,0.00036220946138118,109,0.000384361496251675,103,0.000299652468349196,372,0.000311579938124415,210,0.000373285478816428,0.000305616203236806,114,303,106,291,240.5,156.5,198.5,3,"law"
280,0.00036220946138118,109,0.000384361496251675,103,0.000299652468349196,372,0.000311579938124415,210,0.000373285478816428,0.000305616203236806,114,303,106,291,240.5,156.5,198.5,4,"and"
281,0.000461680201336445,316,0.000476350310780671,283,0.000301053606002206,386,0.000309283731301355,186,0.000469015256058558,0.000305168668651781,302,295,299.5,286,351,234.5,292.75,1,"the"
281,0.000461680201336445,316,0.000476350310780671,283,0.000301053606002206,386,0.000309283731301355,186,0.000469015256058558,0.000305168668651781,302,295,299.5,286,351,234.5,292.75,2,"architecture"
281,0.000461680201336445,316,0.000476350310780671,283,0.000301053606002206,386,0.000309283731301355,186,0.000469015256058558,0.000305168668651781,302,295,299.5,286,351,234.5,292.75,3,"of"
281,0.000461680201336445,316,0.000476350310780671,283,0.000301053606002206,386,0.000309283731301355,186,0.000469015256058558,0.000305168668651781,302,295,299.5,286,351,234.5,292.75,4,"digital"
281,0.000461680201336445,316,0.000476350310780671,283,0.000301053606002206,386,0.000309283731301355,186,0.000469015256058558,0.000305168668651781,302,295,299.5,286,351,234.5,292.75,5,"technologies"
282,0.000378737873593409,149,0.000528654746037521,345,0.000297816927972014,357,0.000324980210809544,369,0.000453696309815465,0.000311398569390779,283,373,247,363,253,357,305,1,"as"
282,0.000378737873593409,149,0.000528654746037521,345,0.000297816927972014,357,0.000324980210809544,369,0.000453696309815465,0.000311398569390779,283,373,247,363,253,357,305,2,"they"
282,0.000378737873593409,149,0.000528654746037521,345,0.000297816927972014,357,0.000324980210809544,369,0.000453696309815465,0.000311398569390779,283,373,247,363,253,357,305,3,"interact"
282,0.000378737873593409,149,0.000528654746037521,345,0.000297816927972014,357,0.000324980210809544,369,0.000453696309815465,0.000311398569390779,283,373,247,363,253,357,305,4,"have"
282,0.000378737873593409,149,0.000528654746037521,345,0.000297816927972014,357,0.000324980210809544,369,0.000453696309815465,0.000311398569390779,283,373,247,363,253,357,305,5,"produced"
283,0.000377339363023512,143,0.000384406012013171,104,0.000280844814663607,125,0.000316671580032905,280,0.000380872687518342,0.000298758197348256,134,203,123.5,202.5,134,192,163,1,"the"
283,0.000377339363023512,143,0.000384406012013171,104,0.000280844814663607,125,0.000316671580032905,280,0.000380872687518342,0.000298758197348256,134,203,123.5,202.5,134,192,163,2,"presumption"
283,0.000377339363023512,143,0.000384406012013171,104,0.000280844814663607,125,0.000316671580032905,280,0.000380872687518342,0.000298758197348256,134,203,123.5,202.5,134,192,163,3,"that"
283,0.000377339363023512,143,0.000384406012013171,104,0.000280844814663607,125,0.000316671580032905,280,0.000380872687518342,0.000298758197348256,134,203,123.5,202.5,134,192,163,4,"these"
283,0.000377339363023512,143,0.000384406012013171,104,0.000280844814663607,125,0.000316671580032905,280,0.000380872687518342,0.000298758197348256,134,203,123.5,202.5,134,192,163,5,"activities"
284,0.000378851246657024,150,0.000334298510602052,20,0.00027634795766828,72,0.000302464302882882,99,0.000356574878629538,0.000289406130275581,56,81,85,85.5,111,59.5,85.25,1,"are"
284,0.000378851246657024,150,0.000334298510602052,20,0.00027634795766828,72,0.000302464302882882,99,0.000356574878629538,0.000289406130275581,56,81,85,85.5,111,59.5,85.25,2,"illegal"
284,0.000378851246657024,150,0.000334298510602052,20,0.00027634795766828,72,0.000302464302882882,99,0.000356574878629538,0.000289406130275581,56,81,85,85.5,111,59.5,85.25,3,"because"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,1,"if"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,2,"copyright"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,3,"law"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,4,"at"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,5,"its"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,6,"core"
285,0.000452130491687064,302,0.000564157402475713,367,0.00028961952930168,247,0.000318373678087204,296,0.000508143947081389,0.000303996603694442,343,278,334.5,271.5,274.5,331.5,303,7,"regulates"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,1,"something"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,2,"called"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,3,"copies"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,4,"then"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,5,"in"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,6,"the"
286,0.000392383285195283,180,0.000488928719525293,301,0.000302419717819488,400,0.000330947320892168,410,0.000440656002360288,0.000316683519355828,257,409,240.5,405,290,355.5,322.75,7,"digital"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,1,"world"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,2,"the"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,3,"one"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,4,"fact"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,5,"we"
287,0.000416663417434049,240,0.00048064234644298,290,0.000302179667824811,398,0.000327634840519179,390,0.000448652881938514,0.000314907254171995,270,399,265,394,319,340,329.5,6,"can't"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,1,"escape"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,2,"is"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,3,"that"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,4,"every"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,5,"single"
288,0.000372723411956692,129,0.000415101919861779,178,0.000294003735163134,313,0.000324953375036976,367,0.000393912665909236,0.000309478555100055,152,350,153.5,340,221,272.5,246.75,6,"use"
289,0.000437047775783873,282,0.000403756975212893,151,0.000276403326202138,73,0.000300241449479387,79,0.000420402375498383,0.000288322387840762,222,68,216.5,76,177.5,115,146.25,1,"of"
289,0.000437047775783873,282,0.000403756975212893,151,0.000276403326202138,73,0.000300241449479387,79,0.000420402375498383,0.000288322387840762,222,68,216.5,76,177.5,115,146.25,2,"culture"
289,0.000437047775783873,282,0.000403756975212893,151,0.000276403326202138,73,0.000300241449479387,79,0.000420402375498383,0.000288322387840762,222,68,216.5,76,177.5,115,146.25,3,"produces"
290,0.00042588200765116,266,0.000354282442289964,40,0.000280926001948551,127,0.000312342898941667,227,0.000390082224970562,0.000296634450445109,146,174,153,177,196.5,133.5,165,1,"a"
290,0.00042588200765116,266,0.000354282442289964,40,0.000280926001948551,127,0.000312342898941667,227,0.000390082224970562,0.000296634450445109,146,174,153,177,196.5,133.5,165,2,"copy"
290,0.00042588200765116,266,0.000354282442289964,40,0.000280926001948551,127,0.000312342898941667,227,0.000390082224970562,0.000296634450445109,146,174,153,177,196.5,133.5,165,3,"every"
290,0.00042588200765116,266,0.000354282442289964,40,0.000280926001948551,127,0.000312342898941667,227,0.000390082224970562,0.000296634450445109,146,174,153,177,196.5,133.5,165,4,"single"
290,0.00042588200765116,266,0.000354282442289964,40,0.000280926001948551,127,0.000312342898941667,227,0.000390082224970562,0.000296634450445109,146,174,153,177,196.5,133.5,165,5,"use"
291,0.000403994273081212,207,0.000425999821950955,203,0.000289396184331118,244,0.000321267919530289,327,0.000414997047516084,0.000305332051930704,201,298,205,285.5,225.5,265,245.25,1,"therefore"
291,0.000403994273081212,207,0.000425999821950955,203,0.000289396184331118,244,0.000321267919530289,327,0.000414997047516084,0.000305332051930704,201,298,205,285.5,225.5,265,245.25,2,"requires"
291,0.000403994273081212,207,0.000425999821950955,203,0.000289396184331118,244,0.000321267919530289,327,0.000414997047516084,0.000305332051930704,201,298,205,285.5,225.5,265,245.25,3,"permission"
291,0.000403994273081212,207,0.000425999821950955,203,0.000289396184331118,244,0.000321267919530289,327,0.000414997047516084,0.000305332051930704,201,298,205,285.5,225.5,265,245.25,4,"without"
292,0.000412158306131459,225,0.000407675775494094,159,0.000284595419908598,176,0.000302462023031971,98,0.000409917040812777,0.000293528721470285,195,128,192,137,200.5,128.5,164.5,1,"permission"
292,0.000412158306131459,225,0.000407675775494094,159,0.000284595419908598,176,0.000302462023031971,98,0.000409917040812777,0.000293528721470285,195,128,192,137,200.5,128.5,164.5,2,"you"
292,0.000412158306131459,225,0.000407675775494094,159,0.000284595419908598,176,0.000302462023031971,98,0.000409917040812777,0.000293528721470285,195,128,192,137,200.5,128.5,164.5,3,"are"
292,0.000412158306131459,225,0.000407675775494094,159,0.000284595419908598,176,0.000302462023031971,98,0.000409917040812777,0.000293528721470285,195,128,192,137,200.5,128.5,164.5,4,"a"
292,0.000412158306131459,225,0.000407675775494094,159,0.000284595419908598,176,0.000302462023031971,98,0.000409917040812777,0.000293528721470285,195,128,192,137,200.5,128.5,164.5,5,"trespasser"
293,0.000605541603015639,412,0.000642544778147899,405,0.000261810505535568,10,0.000279793050230439,7,0.000624043190581769,0.000270801777883004,411,9,408.5,8.5,211,206,208.5,1,""
294,0.000362720584707795,111,0.000467972656270494,269,0.000285420358542375,189,0.000323939400717682,355,0.000415346620489144,0.000304679879630028,202,284,190,272,150,312,231,1,"common"
294,0.000362720584707795,111,0.000467972656270494,269,0.000285420358542375,189,0.000323939400717682,355,0.000415346620489144,0.000304679879630028,202,284,190,272,150,312,231,2,"sense"
294,0.000362720584707795,111,0.000467972656270494,269,0.000285420358542375,189,0.000323939400717682,355,0.000415346620489144,0.000304679879630028,202,284,190,272,150,312,231,3,"here"
294,0.000362720584707795,111,0.000467972656270494,269,0.000285420358542375,189,0.000323939400717682,355,0.000415346620489144,0.000304679879630028,202,284,190,272,150,312,231,4,"though"
294,0.000362720584707795,111,0.000467972656270494,269,0.000285420358542375,189,0.000323939400717682,355,0.000415346620489144,0.000304679879630028,202,284,190,272,150,312,231,5,"has"
295,0.000427542259362433,271,0.000497015473030198,313,0.000279986109925595,109,0.000298142732645432,67,0.000462278866196315,0.000289064421285514,293,79,292,88,190,190,190,1,"not"
295,0.000427542259362433,271,0.000497015473030198,313,0.000279986109925595,109,0.000298142732645432,67,0.000462278866196315,0.000289064421285514,293,79,292,88,190,190,190,2,"yet"
295,0.000427542259362433,271,0.000497015473030198,313,0.000279986109925595,109,0.000298142732645432,67,0.000462278866196315,0.000289064421285514,293,79,292,88,190,190,190,3,"revolted"
296,0.000391030413039465,176,0.000428423870588657,210,0.000282012773642204,140,0.00029464094095249,45,0.000409727141814061,0.000288326857297347,194,69,193,92.5,158,127.5,142.75,1,"in"
296,0.000391030413039465,176,0.000428423870588657,210,0.000282012773642204,140,0.00029464094095249,45,0.000409727141814061,0.000288326857297347,194,69,193,92.5,158,127.5,142.75,2,"response"
296,0.000391030413039465,176,0.000428423870588657,210,0.000282012773642204,140,0.00029464094095249,45,0.000409727141814061,0.000288326857297347,194,69,193,92.5,158,127.5,142.75,3,"to"
296,0.000391030413039465,176,0.000428423870588657,210,0.000282012773642204,140,0.00029464094095249,45,0.000409727141814061,0.000288326857297347,194,69,193,92.5,158,127.5,142.75,4,"this"
